"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0yLdNVWF3Srea0uzk55zFn","Flowers","spotify:artist:5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","spotify:album:7I0tjwFtxUwBC1vgyeMAax","Flowers","spotify:artist:5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","2023-01-13","https://i.scdn.co/image/ab67616d0000b273f429549123dbe8552764ba1d","1","1","200454","","false","88","USSM12209777","spotify:user:32640okyy4uys55uzphqy10cl","2023-01-20T11:34:54Z"
"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","I Ain't Worried","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:04PEOM6kIEeq9lRp1asNP2","I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2022-05-13","https://i.scdn.co/image/ab67616d0000b273ec96e006b8bdfc582610ec13","1","1","148485","https://p.scdn.co/mp3-preview/20d702edf937db0248603243a310404923d5bffb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","93","USUM72206227","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:5xk3iZlyYSurXmanrktlgs","I'm Good (Blue)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:64M6ah0SkkRsnPGtGiRAbb","David Guetta, Bebe Rexha","spotify:album:0wrlgAW7tetQG2L3sy2wkN","I'm Good (Blue)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:64M6ah0SkkRsnPGtGiRAbb","David Guetta, Bebe Rexha","2022-08-24","https://i.scdn.co/image/ab67616d0000b2739e86faa54aa59457b4ce5039","1","1","175238","https://p.scdn.co/mp3-preview/ddbc8b31430c9853472af6e597bb92d3c4af88d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","UKWLG2200057","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T18:42:09Z"
"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","Kill Bill","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:1nrVofqDRs7cpWXJ49qTnP","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-08","https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5","1","2","153946","https://p.scdn.co/mp3-preview/4bd2dc84016f3743add7eea8b988407b1b900672?cid=9950ac751e34487dbbe027c4fd7f8e99","false","92","USRC12204584","spotify:user:32640okyy4uys55uzphqy10cl","2023-01-04T20:51:59Z"
"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Unholy (feat. Kim Petras)","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3Xt3RrJMFv5SZkCfUE8C1J","Sam Smith, Kim Petras","spotify:album:0gX9tkL5njRax8ymWcXARi","Unholy (feat. Kim Petras)","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:3Xt3RrJMFv5SZkCfUE8C1J","Sam Smith, Kim Petras","2022-09-22","https://i.scdn.co/image/ab67616d0000b273a935e4689f15953311772cc4","1","1","156943","https://p.scdn.co/mp3-preview/19eee1dea8b5b4bdecb56a3b27306c72b889f3c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","GBUM72205415","spotify:user:32640okyy4uys55uzphqy10cl","2022-10-29T22:35:17Z"
"spotify:track:5eTaQYBE1yrActixMAeLcZ","Miracle (with Ellie Goulding)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Calvin Harris, Ellie Goulding","spotify:album:22UyygZceCIfoE0RhENgKx","Miracle (with Ellie Goulding)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Calvin Harris, Ellie Goulding","2023-03-10","https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0","1","1","186496","https://p.scdn.co/mp3-preview/48a88093bc85e735791115290125fc354f8ed068?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","GBARL2300300","spotify:user:32640okyy4uys55uzphqy10cl","2023-03-23T19:35:27Z"
"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Until I Found You (with Em Beihold) - Em Beihold Version","spotify:artist:5XKFrudbV4IiuE5WuTPRmT, spotify:artist:7o2ZQYM7nTsaVdkXY38UAA","Stephen Sanchez, Em Beihold","spotify:album:7ARtQpvnPN2ucbmVHngLOs","Until I Found You (Em Beihold Version)","spotify:artist:5XKFrudbV4IiuE5WuTPRmT, spotify:artist:7o2ZQYM7nTsaVdkXY38UAA","Stephen Sanchez, Em Beihold","2022-04-22","https://i.scdn.co/image/ab67616d0000b2732bf0876d42b90a8852ad6244","1","1","176440","https://p.scdn.co/mp3-preview/b3a1f2337811888fd2264a908987a60d4ad01774?cid=9950ac751e34487dbbe027c4fd7f8e99","false","91","USUG12202266","spotify:user:32640okyy4uys55uzphqy10cl","2023-02-06T21:03:13Z"
"spotify:track:3z9W9fT8TFFeBY3t5WGLmm","Smooth Operator","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:0yv0ZcxUJ5wUxRXYpL21Gk","Smooth Operator","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2023-07-07","https://i.scdn.co/image/ab67616d0000b273147507401250378fd53c8495","1","1","186000","https://p.scdn.co/mp3-preview/a100a4bfa9a1e04e854c81280cae9bf85f38f19c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GX38U2394876","spotify:user:32640okyy4uys55uzphqy10cl","2023-07-06T17:43:59Z"
"spotify:track:7jHi6opPq439ruUlfH90Aw","Creepin' (with The Weeknd & 21 Savage)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:1URnnhqYAYcrqrcwql10ft","Metro Boomin, The Weeknd, 21 Savage","spotify:album:5aQFjsRw6rieK5oDNgGRyB","HEROES & VILLAINS","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","Metro Boomin","2022-12-02","https://i.scdn.co/image/ab67616d0000b273c91ab2dd6fcff9b7228ff7ac","1","10","221520","https://p.scdn.co/mp3-preview/76a680a6c8e7eb151c3c82ceb05c75dbd270818c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USUG12208806","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:25:02Z"
"spotify:track:4OC6qCqVMscZLBMnLTsVyg","vampire","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","spotify:album:5Z30mAi4dtJ642OLgiKm55","vampire","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","2023-06-30","https://i.scdn.co/image/ab67616d0000b273d2231f2699bb03a6e644bf2f","1","1","219724","https://p.scdn.co/mp3-preview/bbcf8a6e03da2dd011fe63c359651b9d0140a4c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USUG12305004","spotify:user:32640okyy4uys55uzphqy10cl","2023-07-13T22:03:05Z"
"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Where Are You Now","spotify:artist:7f5Zgnp2spUuuzKplmRkt7, spotify:artist:6ydoSd3N2mwgwBHtF6K7eX","Lost Frequencies, Calum Scott","spotify:album:5YrOK7zze6egKg9a8WRcnD","Where Are You Now","spotify:artist:7f5Zgnp2spUuuzKplmRkt7, spotify:artist:6ydoSd3N2mwgwBHtF6K7eX","Lost Frequencies, Calum Scott","2021-07-30","https://i.scdn.co/image/ab67616d0000b2738d7a7f1855b04104ba59c18b","1","1","148197","https://p.scdn.co/mp3-preview/e2646d5bc8c56e4a91582a03c089f8038772aecb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","BEHP42100067","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:0wI0S42Cg41DVGqIIVimTM","Blinding Lights","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ, spotify:artist:2o1DwIg0eMGpA5m6zLLG2I","Revelries, Victoria Voss","spotify:album:1RinMQThKCHcrk6hMf6QiN","Blinding Lights","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ, spotify:artist:2o1DwIg0eMGpA5m6zLLG2I","Revelries, Victoria Voss","2020-07-03","https://i.scdn.co/image/ab67616d0000b273c9616e0194505800d88627a9","1","1","176406","https://p.scdn.co/mp3-preview/594eacb84bd1122b3df5214ce781037a4dff8da1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","SE6HN2076241","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:6zJejIfVYLgjud3lTk4DLB","SNAP","spotify:artist:46xBNx0j6cwY6sD9LgMTm1","Rosa Linn","spotify:album:2nzuzJvr3yowqbPaYjEYof","SNAP PACK","spotify:artist:46xBNx0j6cwY6sD9LgMTm1","Rosa Linn","2022-07-15","https://i.scdn.co/image/ab67616d0000b273c009b22a08eee835ce3efeb9","1","5","179551","","false","3","USSM12207342","spotify:user:32640okyy4uys55uzphqy10cl","2022-10-29T22:37:17Z"
"spotify:track:1odExI7RdWc4BT515LTAwj","Daylight","spotify:artist:33NVpKoXjItPwUJTMZIOiY","David Kushner","spotify:album:6NcI39WPu4kY6Tul11nhSv","Daylight","spotify:artist:33NVpKoXjItPwUJTMZIOiY","David Kushner","2023-04-14","https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae","1","1","212953","https://p.scdn.co/mp3-preview/43c7e8d0c7af7fdddfeb56e2b8b8a091e2091a99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","96","QZXDB2300005","spotify:user:32640okyy4uys55uzphqy10cl","2023-04-18T22:04:20Z"
"spotify:track:07bsRv0pcpbG4zJeLsUs1p","Eyes Closed","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:43qfLpwe6sEOEqxVmOHRu0","Eyes Closed","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2023-03-24","https://i.scdn.co/image/ab67616d0000b273340478dfce149f58e2327334","1","1","194848","","false","79","GBAHS2201304","spotify:user:32640okyy4uys55uzphqy10cl","2023-03-26T21:08:56Z"
"spotify:track:2wLIUEezoxZDKBtK3Qzmbk","You're Somebody Else","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:7rfuNg4YLJnnAOCni8HEfq","You're Somebody Else","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2022-08-05","https://i.scdn.co/image/ab67616d0000b2737907450bc82f1639fb0a4750","1","1","158000","https://p.scdn.co/mp3-preview/de384f45d8ff32673661898d2c33543651e2fb87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","SE6XW2221821","spotify:user:32640okyy4uys55uzphqy10cl","2022-08-04T20:34:28Z"
"spotify:track:1yHVHoz6Ny29gbbWJYVnFt","Heaven","spotify:artist:1Hsdzj7Dlq2I7tHP7501T4","Niall Horan","spotify:album:6IbldUF7xzRJuUDEApUCS3","Heaven","spotify:artist:1Hsdzj7Dlq2I7tHP7501T4","Niall Horan","2023-02-17","https://i.scdn.co/image/ab67616d0000b273723c6c01155c023a9a9f8cf0","1","1","186043","","false","61","USUG12300779","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:03:19Z"
"spotify:track:1Fid2jjqsHViMX6xNH70hE","Atlantis","spotify:artist:4Ly0KABsxlx4fNj63zJTrF","Seafret","spotify:album:4m8XN9CKqve1ExYBnNu5kt","Tell Me It's Real (Expanded Edition)","spotify:artist:4Ly0KABsxlx4fNj63zJTrF","Seafret","2016-01-29","https://i.scdn.co/image/ab67616d0000b2738c33272a7c77042f5eb39d75","1","10","229173","https://p.scdn.co/mp3-preview/2097364ff6c9f41d658ea1b00a5e2153dc61144b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBARL1500316","spotify:user:32640okyy4uys55uzphqy10cl","2023-02-06T21:03:13Z"
"spotify:track:50nfwKoDiSYg8zOCREWAm5","Shivers","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:32iAEBstCjauDhyKpGjTuq","=","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2021-10-29","https://i.scdn.co/image/ab67616d0000b273ef24c3fdbf856340d55cfeb2","1","2","207853","https://p.scdn.co/mp3-preview/08cec59d36ac30ae9ce1e2944f206251859844af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBAHS2100671","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:6Q9ls4l10fcTNeHdEq3kB1","No Diggity","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:4wn83uhoIh22NqHGiQ5xJr","No Diggity","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2023-03-03","https://i.scdn.co/image/ab67616d0000b273097eaabeecd9993eea541177","1","1","162562","https://p.scdn.co/mp3-preview/1cf8e32e06917e1d1f760cadf08bffcfdd9d0872?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GX8KD2311398","spotify:user:32640okyy4uys55uzphqy10cl","2023-03-02T22:08:17Z"
"spotify:track:4h4QlmocP3IuwYEj2j14p8","Sunroof","spotify:artist:7qmpXeNz2ojlMl2EEfkeLs, spotify:artist:38PzLQE4GW8o7A18oGhi0x","Nicky Youre, dazy","spotify:album:0VaHnwzDug4AcDkejYDUl5","Sunroof","spotify:artist:7qmpXeNz2ojlMl2EEfkeLs, spotify:artist:38PzLQE4GW8o7A18oGhi0x","Nicky Youre, dazy","2021-12-03","https://i.scdn.co/image/ab67616d0000b2732d03cfe61f9e398fa2f68c65","1","1","163025","","false","78","USQX92202129","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:75dkqsijXBu5Dke2dThdys","Rush","spotify:artist:3WGpXCj9YhhfX11TToZcXP","Troye Sivan","spotify:album:53QUoD9bDF8mQZtBtHP6WY","Rush","spotify:artist:3WGpXCj9YhhfX11TToZcXP","Troye Sivan","2023-07-13","https://i.scdn.co/image/ab67616d0000b2734d687cf0cb89cf9a6d7ad51e","1","1","156391","https://p.scdn.co/mp3-preview/930907c7844acb1447c0f50ccf07349138171f77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","AUUM72300198","spotify:user:32640okyy4uys55uzphqy10cl","2023-07-27T19:17:41Z"
"spotify:track:4qzEjmuz380jeiBJp31oDY","Chemical","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:6NoH5RUtjoh6ae2lJ9gWfq","Chemical","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2023-04-14","https://i.scdn.co/image/ab67616d0000b27361c29bd38db52c4d9d770845","1","1","184004","https://p.scdn.co/mp3-preview/78e01bb3de54818d03afd7ea8167ce6e721ec7cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USUM72305206","spotify:user:32640okyy4uys55uzphqy10cl","2023-04-20T15:03:50Z"
"spotify:track:3t7ZW9Vb2TtJbf1y9WYRdE","Down On You","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ","Revelries","spotify:album:0LF75788wE6yOXAdi5XcvG","Down On You","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ","Revelries","2023-04-21","https://i.scdn.co/image/ab67616d0000b273e557aeed101aaad565c7e390","1","1","165120","https://p.scdn.co/mp3-preview/e1a8b6ffb2e87502e96d8dcb5cc6fd57663913ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","SE6I32305197","spotify:user:32640okyy4uys55uzphqy10cl","2023-04-20T15:03:50Z"
"spotify:track:54ipXppHLA8U4yqpOFTUhr","Bones","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:6yiXkzHvC0OTmhfDQOEWtS","Mercury - Acts 1 & 2","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2022-07-01","https://i.scdn.co/image/ab67616d0000b273fc915b69600dce2991a61f13","2","1","165264","https://p.scdn.co/mp3-preview/73e60ce56281d0fe085ac00ab64b6f14772754b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USUM72201759","spotify:user:32640okyy4uys55uzphqy10cl","2022-10-29T22:37:12Z"
"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Cold Heart - PNAU Remix","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u","Elton John, Dua Lipa, PNAU","spotify:album:5D8Rdb09BkmHscEGSWAlA6","Cold Heart (PNAU Remix)","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u","Elton John, Dua Lipa, PNAU","2021-08-13","https://i.scdn.co/image/ab67616d0000b2739f5cce8304c42d3a5463fd23","1","1","202735","https://p.scdn.co/mp3-preview/2b3e7aadb75891a4ceccb69d54d60d0fb5178500?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBUM72104705","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:6BePGk3eCan4FqaW2X8Qy3","10:35","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tiësto, Tate McRae","spotify:album:77wWx9sOCJiy0wcn0P44NO","10:35","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tiësto, Tate McRae","2022-11-03","https://i.scdn.co/image/ab67616d0000b273999565cd8bea3f8f0985bb31","1","1","172252","https://p.scdn.co/mp3-preview/6e88ed9108e2c0c493903a7d280183d6d6855272?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","CYA112001130","spotify:user:32640okyy4uys55uzphqy10cl","2022-11-10T21:23:37Z"
"spotify:track:3WIYFmIDmu9tcNSTNTBXvY","Descanso Gardens","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ","Revelries","spotify:album:6o4MSNnAPW38MCYM7WfaC9","Descanso Gardens","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ","Revelries","2022-09-16","https://i.scdn.co/image/ab67616d0000b273bcf5f4cc74ffe4e8232169a1","1","1","166572","https://p.scdn.co/mp3-preview/ca08cdc482d753800cfab38b7e701aa52d79b1e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","SE6XX2268537","spotify:user:32640okyy4uys55uzphqy10cl","2022-09-15T15:54:51Z"
"spotify:track:0O6u0VJ46W86TxN9wgyqDj","I Like You (A Happier Song) (with Doja Cat)","spotify:artist:246dkjvS1zLTtiykXe5h60, spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Post Malone, Doja Cat","spotify:album:3HHNR44YbP7XogMVwzbodx","Twelve Carat Toothache","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2022-06-03","https://i.scdn.co/image/ab67616d0000b27334362676667a4322838ccc97","1","5","192840","https://p.scdn.co/mp3-preview/7330b2c0298e90c5f76e8f7d866ce2409f2a8d81?cid=9950ac751e34487dbbe027c4fd7f8e99","true","87","USUM72208023","spotify:user:32640okyy4uys55uzphqy10cl","2022-08-31T21:21:19Z"
"spotify:track:2Z4wgGe47F1z1ILcbuBdal","Celestial","spotify:artist:3vlH5PSk5GSm61lfafSPAl, spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:1Xg5tMFTyvI9QTMVltBcjy","Lone Tusker, DALEXO, EFA","spotify:album:6Cvuc7o8Y1etRCEhbF5rxI","Celestial","spotify:artist:3vlH5PSk5GSm61lfafSPAl, spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:1Xg5tMFTyvI9QTMVltBcjy","Lone Tusker, DALEXO, EFA","2023-08-04","https://i.scdn.co/image/ab67616d0000b273bf674e6cb3af3455840908ef","1","1","159116","https://p.scdn.co/mp3-preview/70882d4d3562b8cfba434b48e70cd2471da22ba1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GX8LD2390015","spotify:user:32640okyy4uys55uzphqy10cl","2023-08-03T20:23:40Z"
"spotify:track:0WtM2NBVQNNJLh6scP13H8","Calm Down (with Selena Gomez)","spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Rema, Selena Gomez","spotify:album:2b2GHWESCWEuHiCZ2Skedp","Calm Down (with Selena Gomez)","spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Rema, Selena Gomez","2022-08-25","https://i.scdn.co/image/ab67616d0000b273a3a7f38ea2033aa501afd4cf","1","1","239317","https://p.scdn.co/mp3-preview/b61b32e2928081fc98d438fd8c72919ab4fb12a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","92","NGA3B2214021","spotify:user:32640okyy4uys55uzphqy10cl","2022-10-29T22:37:16Z"
"spotify:track:5oeG2dP6Qda3ueQEllB7pW","The Boys Of Summer","spotify:artist:3vlH5PSk5GSm61lfafSPAl, spotify:artist:7FNA36ZmHzr9QkZJcQjYcO, spotify:artist:1oXBhBpbEfp8p2mp5ipx2N","Lone Tusker, Foínix, Geoff Duncan","spotify:album:31XBvtJJ3fQkQUrRukoq1E","The Boys Of Summer","spotify:artist:3vlH5PSk5GSm61lfafSPAl, spotify:artist:7FNA36ZmHzr9QkZJcQjYcO, spotify:artist:1oXBhBpbEfp8p2mp5ipx2N","Lone Tusker, Foínix, Geoff Duncan","2023-06-09","https://i.scdn.co/image/ab67616d0000b2733c18b4b02489536145c22595","1","1","137142","https://p.scdn.co/mp3-preview/1f269a26a26ef13be5d4a84676f9631acf2d5d30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GX8LE2351300","spotify:user:32640okyy4uys55uzphqy10cl","2023-06-08T17:32:56Z"
"spotify:track:4LRPiXqCikLlN15c3yImP7","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:2pqdSWeJVsXAhHFuVLzuA8","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-03-31","https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14","1","1","167303","https://p.scdn.co/mp3-preview/c43dd07043b29e800c1a65b3a0102861fa3cf418?cid=9950ac751e34487dbbe027c4fd7f8e99","false","91","USSM12200612","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:4i4BqzSH4cuOaifKRULVaw","First Time","spotify:artist:4RmAlZapfAsWhj2k1pHsKe, spotify:artist:0uTR5AdVyiP66pAga3fLeB, spotify:artist:7mljyQJgwCXjkCe27YiIGV","Saxena, WhiteLizer, NAAC","spotify:album:0riig407nzYDfWOY0QU2eA","First Time","spotify:artist:4RmAlZapfAsWhj2k1pHsKe, spotify:artist:7mljyQJgwCXjkCe27YiIGV, spotify:artist:0uTR5AdVyiP66pAga3fLeB","Saxena, NAAC, WhiteLizer","2023-08-11","https://i.scdn.co/image/ab67616d0000b2739fea55d8a546f960fa4726cf","1","1","153750","https://p.scdn.co/mp3-preview/e56246f4525170576777c999523b4613696b6131?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","SE6TI2315783","spotify:user:32640okyy4uys55uzphqy10cl","2023-08-10T17:20:37Z"
"spotify:track:02MWAaffLxlfxAUY7c5dvx","Heat Waves","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:0KTj6k94XZh0c6IEMfxeWV","Dreamland (+ Bonus Levels)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2020-08-06","https://i.scdn.co/image/ab67616d0000b2739e495fb707973f3390850eea","1","14","238805","","false","44","GBUM72000433","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Numb","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:6LuN9FCkKOj5PcnpouEgny","Marshmello, Khalid","spotify:album:3SBeYxkc3Ce7lanK0f3epk","Numb","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:6LuN9FCkKOj5PcnpouEgny","Marshmello, Khalid","2022-06-10","https://i.scdn.co/image/ab67616d0000b2732ff34dbc50313f8cea7b5db5","1","1","155588","https://p.scdn.co/mp3-preview/6e5fe36b5436d7e0355114f954f19b557cd81058?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USRC12202117","spotify:user:32640okyy4uys55uzphqy10cl","2022-08-06T20:27:39Z"
"spotify:track:2nTe2kXuuYEYHiHWkNgA6U","Telepatía","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:7cTYP0w7pWqNgQzOU1DV50","Telepatía","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2023-06-23","https://i.scdn.co/image/ab67616d0000b2735b01f2ad973adf0145e492ff","1","1","156600","https://p.scdn.co/mp3-preview/4b916c31c19d502d2f63359baf506ebe152fcd39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","SE6TI2398931","spotify:user:32640okyy4uys55uzphqy10cl","2023-06-22T15:36:48Z"
"spotify:track:23RoR84KodL5HWvUTneQ1w","(It Goes Like) Nanana - Edit","spotify:artist:2mLA48B366zkELXYx7hcDN","Peggy Gou","spotify:album:2LVDNOUUy2g8517ZEtQIcK","(It Goes Like) Nanana [Edit]","spotify:artist:2mLA48B366zkELXYx7hcDN","Peggy Gou","2023-06-15","https://i.scdn.co/image/ab67616d0000b2739a8459318ff1a68ecfd74522","1","1","231545","https://p.scdn.co/mp3-preview/e36e0bd4714844f1f9d992398b41a3e333f15cc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","94","GBBKS2300080","spotify:user:32640okyy4uys55uzphqy10cl","2023-07-27T19:15:48Z"
"spotify:track:6f9F0XnRZUT4CZKr0ABSav","Outta My Head","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:2tIJ4S0IlIUSwKfbobvnFc","Outta My Head","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2022-12-30","https://i.scdn.co/image/ab67616d0000b27345434abc2dadf3cba45a7fd9","1","1","156428","https://p.scdn.co/mp3-preview/5c0328a0242a9cb74f0d732b934681c36a222fbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","SE66N2276319","spotify:user:32640okyy4uys55uzphqy10cl","2022-12-29T20:38:29Z"
"spotify:track:1PckUlxKqWQs3RlWXVBLw3","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:4JApkbiesQxv5drdEZRlZC","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2022-04-14","https://i.scdn.co/image/ab67616d0000b273b817e721691aff3d67f26c04","1","1","191822","https://p.scdn.co/mp3-preview/bbf8a26d38f7d8c7191dd64bd7c21a4cec8b61a0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USAT22202139","spotify:user:32640okyy4uys55uzphqy10cl","2022-06-21T21:06:59Z"
