"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1ri1zgygHW2il30cYya7iZ","All Of Me (feat. Oliver Nelson)","spotify:artist:3dE92yGWcrboP1kC5SWyqu, spotify:artist:6pcxIOhQCNb7DX2iuEXgxL, spotify:artist:5z275L9haKWG328mm7UFd3, spotify:artist:4QAp87iZerUP9PKxtLhmW1","Todd Terry, Tobtok, Richard Judge, Oliver Nelson","spotify:album:6WrxyUHhE5SdwyVk0sigaj","All Of Me (feat. Oliver Nelson)","spotify:artist:3dE92yGWcrboP1kC5SWyqu, spotify:artist:6pcxIOhQCNb7DX2iuEXgxL, spotify:artist:5z275L9haKWG328mm7UFd3","Todd Terry, Tobtok, Richard Judge","2020-02-07","https://i.scdn.co/image/ab67616d0000b2735200c28eb46bb7ef1e0a88fc","1","1","198074","https://p.scdn.co/mp3-preview/64b9681f64f7188ff23a6bebbbbdac54597a2fed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","UK4ZF2000014","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5JquimRFLA7O2XfChMgAoQ","Automatic","spotify:artist:7wrO1Wp5ewxoYjcbd2bmj8, spotify:artist:6MfYv3Zkj5zwMNbUfbAifz","Curtis Lowe, Ben Duffy","spotify:album:3R84jxpQllTLRF5pbzL1wO","Sad Bangers Vol. 1","spotify:artist:7wrO1Wp5ewxoYjcbd2bmj8","Curtis Lowe","2019-07-25","https://i.scdn.co/image/ab67616d0000b273168c463d74675d12907a0451","1","2","269146","https://p.scdn.co/mp3-preview/285d3c332e9b9307b88bd3a5c0a13b545ecb8e38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","SE5VF1900022","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:23wBTVQeZrvZfjHP6rsXKl","Questions","spotify:artist:5dHZVvHUYlXxlyv8v9y1sK","DTLA","spotify:album:5o7ciT5u8YTDISPhX8w1Xn","Questions","spotify:artist:5dHZVvHUYlXxlyv8v9y1sK","DTLA","2020-02-07","https://i.scdn.co/image/ab67616d0000b2737d7dcdac24039e09c735c165","1","1","191000","https://p.scdn.co/mp3-preview/e7ed20bbca8de28efcbe20dfedf039d9ce14643a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","AUCN32000014","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5XRTwqgLVLxf1ZdlLyf55y","Montana - Remix","spotify:artist:547EWMRMsHvxWdvz3zSxxq, spotify:artist:2vITq2t10btl1Y9z8nneeP","Mouth Water, Lawrence Fancelli","spotify:album:7Ds6Bn8SnyiFE4PUwWHkWy","Montana (Remix)","spotify:artist:547EWMRMsHvxWdvz3zSxxq, spotify:artist:2vITq2t10btl1Y9z8nneeP","Mouth Water, Lawrence Fancelli","2020-04-17","https://i.scdn.co/image/ab67616d0000b273c1e00e43289eb0f01727ce22","1","1","200256","","false","0","QMEZE1942499","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6pRo3gFgzGj9E9PdIP8myh","Know","spotify:artist:3lqqwK09LUisLVGI6kgN6a","HUNYMOONFAZE","spotify:album:4abyT4XZKKNusl4Nu2T9w8","Know","spotify:artist:3lqqwK09LUisLVGI6kgN6a","HUNYMOONFAZE","2018-10-22","https://i.scdn.co/image/ab67616d0000b273e8f2247d31c39a04d9fbb2cd","1","1","187400","https://p.scdn.co/mp3-preview/0d0304e1864051af80f469580485deb5640c301e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","12","TCADX1870891","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4Qv71lFPCObf7zol1uWCJb","There For You","spotify:artist:4VNQWV2y1E97Eqo2D5UTjx, spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","Gorgon City, MK","spotify:album:6NzQodogOTKSt76iDpZgpK","There For You","spotify:artist:4VNQWV2y1E97Eqo2D5UTjx, spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","Gorgon City, MK","2019-08-16","https://i.scdn.co/image/ab67616d0000b273bc8337368995366d48650871","1","1","186493","https://p.scdn.co/mp3-preview/33cc550348596a0bf449302e19d43c35c92f493e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GBUM71904082","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2TPPeayannCIxAcfbYKClP","I Would","spotify:artist:6Arl3j3AWhEhirLx3kCyJe, spotify:artist:3tNfCak31ds75TVqS3wEIL","CHASELAVISH, Zeper","spotify:album:3KeQpeA7k8ENkWXxR680y4","I Would","spotify:artist:6Arl3j3AWhEhirLx3kCyJe, spotify:artist:3tNfCak31ds75TVqS3wEIL","CHASELAVISH, Zeper","2019-09-06","https://i.scdn.co/image/ab67616d0000b273a3187e7d0c478998f4fd98c0","1","1","184783","https://p.scdn.co/mp3-preview/b7c9508c411fae7f1f964ded2ebbbd2a104b67d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","QM24S1924206","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2GXnnjed4yQZKk4gBJ8IOq","Holy Me","spotify:artist:4n3PCAiDqLfxfp7j6iv0pL","Ambre IV","spotify:album:2NwtBdO8RRlTvU0y8TTU08","Holy Me","spotify:artist:4n3PCAiDqLfxfp7j6iv0pL","Ambre IV","2020-02-16","https://i.scdn.co/image/ab67616d0000b2730fd3cee68b6fb2d93ca609fd","1","1","204216","https://p.scdn.co/mp3-preview/2e0b1a8e914b25dc7e08e5124322b7c631aa927e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","QZFYZ2060348","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2cFK03sObtI6AK3QKeOT5g","We Got That Cool (feat. Afrojack & Icona Pop)","spotify:artist:47BEc2RoW53owMyxacXWdV, spotify:artist:4D75GcNG95ebPtNvoNVXhz, spotify:artist:1VBflYyxBhnDc9uVib98rw","Yves V, AFROJACK, Icona Pop","spotify:album:1WowOfXnw3DlwgjyzlAU4Q","We Got That Cool (feat. Afrojack & Icona Pop)","spotify:artist:47BEc2RoW53owMyxacXWdV, spotify:artist:4D75GcNG95ebPtNvoNVXhz, spotify:artist:1VBflYyxBhnDc9uVib98rw","Yves V, AFROJACK, Icona Pop","2019-06-28","https://i.scdn.co/image/ab67616d0000b273261381ee47543f6faddb10bf","1","1","213000","https://p.scdn.co/mp3-preview/dd394e10c672b704e72b18fadbbf5c49572e0c64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NLZ541900844","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1YnSuTb4t29LkGjV6ixULQ","Forever Valentine","spotify:artist:6CxZzQFUTM6AzgluGwtq5w","Charlie Wilson","spotify:album:0sCDIM3xBGsh7h1zW91WOW","Forever Valentine","spotify:artist:6CxZzQFUTM6AzgluGwtq5w","Charlie Wilson","2020-01-17","https://i.scdn.co/image/ab67616d0000b27325b381512e6b7829e15a8d1a","1","1","238722","","false","0","QMRSZ1902835","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0JVOr939ZErFwCNbFETIm7","Issa Feeling","spotify:artist:0FPoqGEZFwHQfu5tRPL08X","Niko The Kid","spotify:album:5Rb1Y9hDpCeM3F5C0Nn6v0","Issa Feeling","spotify:artist:0FPoqGEZFwHQfu5tRPL08X","Niko The Kid","2019-07-26","https://i.scdn.co/image/ab67616d0000b2735cced1d1eb0c3ffb6ebea27a","1","1","198151","","false","0","GBKPL1954982","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2n675wYwoWe0F5jOXlmfcR","How Does It Feel","spotify:artist:4WFtYn5RyU8VGPpPyW9Pxw","M-22","spotify:album:7zTk0bids7FLpJk2sHfRAn","How Does It Feel","spotify:artist:4WFtYn5RyU8VGPpPyW9Pxw","M-22","2018-08-17","https://i.scdn.co/image/ab67616d0000b273f55ff5300d1f870babec6e9c","1","1","161844","https://p.scdn.co/mp3-preview/62199f3207112b71b593d08fb15c119b6ebdce9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBSXS1800108","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3rD2lgCJuc8eQ6rL7eIuas","Green Light - Majestic Remix","spotify:artist:7GeAzBsalYANXTi1ReOm1R, spotify:artist:0d8ZZCgfxYW8UMSCprAcpF, spotify:artist:6QMABvTzixnxzsLYyhqRxI","Stanton Warriors, Ami Carmine, Majestic","spotify:album:59BB95GqId7jIeSD4J3uY4","Green Light (Majestic Remix)","spotify:artist:7GeAzBsalYANXTi1ReOm1R, spotify:artist:6QMABvTzixnxzsLYyhqRxI","Stanton Warriors, Majestic","2020-01-10","https://i.scdn.co/image/ab67616d0000b2739924c1f8e9c5688ddf3777e7","1","1","158040","https://p.scdn.co/mp3-preview/9e2899113b05915dbbc3dbc8fe7fd57171113dc4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","GBDLM1900587","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:55QIntmvDd7pYpNKl5AK4s","In The Morning","spotify:artist:2DlGxzQSjYe5N6G9nkYghR","Jennifer Lopez","spotify:album:4Z31ZtSbHbEMQAi5ZArKiv","In The Morning","spotify:artist:2DlGxzQSjYe5N6G9nkYghR","Jennifer Lopez","2020-11-27","https://i.scdn.co/image/ab67616d0000b27373632159ed34cea1b9e0be5d","1","1","167290","https://p.scdn.co/mp3-preview/99a46191daf8caf81ab023064af7607c080564e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ZZOPM2003954","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1ukcBrTJUEGmSmANE4Pf4A","Baby, I'm Jealous (feat. Doja Cat) - Natti Natasha Remix","spotify:artist:64M6ah0SkkRsnPGtGiRAbb, spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:1GDbiv3spRmZ1XdM1jQbT7","Bebe Rexha, Doja Cat, NATTI NATASHA","spotify:album:7sOD9D9S485QMfKVOc3DBc","Baby, I'm Jealous (feat. Doja Cat) [Natti Natasha Remix]","spotify:artist:64M6ah0SkkRsnPGtGiRAbb, spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:1GDbiv3spRmZ1XdM1jQbT7","Bebe Rexha, Doja Cat, NATTI NATASHA","2020-11-27","https://i.scdn.co/image/ab67616d0000b2732f91c607499f61c9c35ecfc1","1","1","153553","https://p.scdn.co/mp3-preview/480252ee866da528de3c996fdfd951cd50f7f73b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USWB12004674","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5JqZ3oqF00jkT81foAFvqg","Prisoner (feat. Dua Lipa)","spotify:artist:5YGY8feqx7naU7z4HrwZM6, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Miley Cyrus, Dua Lipa","spotify:album:3hUh17FzYZwwZyNjU9B3vL","Prisoner (feat. Dua Lipa)","spotify:artist:5YGY8feqx7naU7z4HrwZM6, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Miley Cyrus, Dua Lipa","2020-11-20","https://i.scdn.co/image/ab67616d0000b2733797253ef8b94a9e35e1b7c6","1","1","169333","","false","3","USRC12003364","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:140XpWSdJ0jZEbLj9iVnPA","The Best Days (feat. Tabitha)","spotify:artist:20gsENnposVs2I4rQ5kvrf, spotify:artist:4BThBqcTzRGFRvbddMykk7, spotify:artist:7iBY1RLWDV5zX9NDNQxurm","Sam Feldt, Karma Child, Tabitha","spotify:album:2rK1aKulqPu5DydpbYfLnZ","The Best Days (feat. Tabitha)","spotify:artist:20gsENnposVs2I4rQ5kvrf, spotify:artist:4BThBqcTzRGFRvbddMykk7, spotify:artist:7iBY1RLWDV5zX9NDNQxurm","Sam Feldt, Karma Child, Tabitha","2020-11-20","https://i.scdn.co/image/ab67616d0000b27311d1524a32dcdc5eea3011fb","1","1","161944","https://p.scdn.co/mp3-preview/19604ae6d597b565622f0adf6ec016ba8f9b93ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","NLZ542001907","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4abn7Lc3illnEHFc9ki6x2","Resilient (ft. Aitana) [Tiësto Remix]","spotify:artist:6jJ0s89eD6GaHleKKya26X, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:7eLcDZDYHXZCebtQmVFL25","Katy Perry, Tiësto, Aitana","spotify:album:7hmFzviCSViV9Y9VJvlfYB","Resilient (ft. Aitana) [Tiësto Remix]","spotify:artist:6jJ0s89eD6GaHleKKya26X, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:7eLcDZDYHXZCebtQmVFL25","Katy Perry, Tiësto, Aitana","2020-11-13","https://i.scdn.co/image/ab67616d0000b273b53d54e5ce25708319807c09","1","1","198946","https://p.scdn.co/mp3-preview/0ca2258f5704dd9a4fd244209b7d1bce217c22ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USUM72021994","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7avwEzmZCgTGVCMUOdpOrI","Sweat on Me (Trice Remix)","spotify:artist:6geC8EbDc3ifaSAbx3RESQ, spotify:artist:5x9EQMZVmCycN7qdNjiGfO, spotify:artist:7cPHWzJNSiVkCenk3nxQdJ","Tape Machines, Trice, Vicki Vox","spotify:album:0XSO9LTf3jd9aTkJj9LOte","Sweat On Me (Trice Remix)","spotify:artist:6geC8EbDc3ifaSAbx3RESQ, spotify:artist:5x9EQMZVmCycN7qdNjiGfO","Tape Machines, Trice","2019-08-09","https://i.scdn.co/image/ab67616d0000b273034a5fe25d64d30aae80324b","1","1","180983","https://p.scdn.co/mp3-preview/b0e9fad41c38a6996d82dc6d6f585b1ffab4be09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","SE5Q51901817","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4VQk1NgfaQkzeyZkLMgyPK","Ready To Love","spotify:artist:4WUGQykLBGFfsl0Qjl6TDM","The Magician","spotify:album:6E2cHyNf3S4x59SN1cl2ar","Ready To Love","spotify:artist:4WUGQykLBGFfsl0Qjl6TDM","The Magician","2019-03-22","https://i.scdn.co/image/ab67616d0000b27317d73354819b565028736c94","1","1","173106","https://p.scdn.co/mp3-preview/bd15223554fe080ac07fbd00fcd1313ba384cac6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","DEE861900529","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6FuGJB290AQMAHTfjOYVaK","Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","24kGoldn, Justin Bieber, J Balvin, iann dior","spotify:album:4PTxbJPI4jj0Kx8hwr1v0T","Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5","24kGoldn, Justin Bieber, J Balvin","2020-11-06","https://i.scdn.co/image/ab67616d0000b27360036f58bbb4b25a7a6f2712","1","1","192745","https://p.scdn.co/mp3-preview/bfbb5296353e2597588364f16c112720b2a67a69?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USQX92004563","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:12gG0QAqYFNZNVi5YAruLB","Summertime Love","spotify:artist:0rlKkLkpsCnJbZethGBfAk, spotify:artist:5fyDppLDl1juIu1BcUT5zh","Captain Cuts, Digital Farm Animals","spotify:album:78mJr1P0Iaf3A5vXt7saFt","Summertime Love","spotify:artist:0rlKkLkpsCnJbZethGBfAk, spotify:artist:5fyDppLDl1juIu1BcUT5zh","Captain Cuts, Digital Farm Animals","2019-08-23","https://i.scdn.co/image/ab67616d0000b2737381de575ad4a86db7dfeecb","1","1","143669","https://p.scdn.co/mp3-preview/6d15e26f6d60665390e71c04f5fbfad600d159ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USSM11905359","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6QvdPFRoqbGMRkOIpwtpLI","Mi Amor - Sickick Remix","spotify:artist:69iZuswGpLplhnKBE0MxcA, spotify:artist:3NR7hAacOhmcztWvD7vJfS","Nova Miller, Sickick","spotify:album:5sMId1oXm2CdYLqfEgkXtX","Mi Amor (Sickick Remix)","spotify:artist:69iZuswGpLplhnKBE0MxcA, spotify:artist:3NR7hAacOhmcztWvD7vJfS","Nova Miller, Sickick","2020-09-10","https://i.scdn.co/image/ab67616d0000b27328c0a2263f7b12391ee6fdad","1","1","175997","https://p.scdn.co/mp3-preview/b0794993d98f30af6394ddb248b4ab00960c415c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QMCE32000460","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3wJVBz7gvGTwTWVAxFa6ny","Fever","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:3QVolfxko2UyCOtexhVTli","Dua Lipa, Angèle","spotify:album:35c9iadFgrCWLY0tuJH23H","Fever","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:3QVolfxko2UyCOtexhVTli","Dua Lipa, Angèle","2020-10-29","https://i.scdn.co/image/ab67616d0000b273214b60a753733ca0792cf47f","1","1","156910","https://p.scdn.co/mp3-preview/8bc5e53c711b522a7009b3784263f17c75d1c0c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAHT2000834","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4QUA94c3ycZm8dnpPih4sf","One Night (feat. Raphaella)","spotify:artist:1yqxFtPHKcGcv6SXZNdyT9, spotify:artist:39B7ChWwrWDs7zXlsu3MoP, spotify:artist:3rJPS8fYBokXpYw1mS9wr0","MK, Sonny Fodera, Raphaella","spotify:album:7yA2y59fjfh7VaIuwg3sfZ","One Night (feat. Raphaella)","spotify:artist:1yqxFtPHKcGcv6SXZNdyT9, spotify:artist:39B7ChWwrWDs7zXlsu3MoP","MK, Sonny Fodera","2019-11-15","https://i.scdn.co/image/ab67616d0000b273e73e4a55a786cc83ddde8735","1","1","161883","https://p.scdn.co/mp3-preview/a2799ef222a25b28099bca440f529ec2f9a2f54a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBARL1901144","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5hvwx5i67IwnCkjl9VHkNv","Diamonds","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:2IAyprsfyoPBGDvbLjgsN5","Diamonds","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2020-09-17","https://i.scdn.co/image/ab67616d0000b273f207514228c0a5db1ae3b116","1","1","213869","https://p.scdn.co/mp3-preview/451f849a761c3ce4a54bf2caab5bcc7e34bf5be0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBUM72002531","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1aVVhFuHUMbsfEpaShRfTT","Superbloom","spotify:artist:0bBrsS9ufPAmeFQgDNG54O","cehryl","spotify:album:4sYpk0MRZgYbVQE1zJpc7H","Superbloom","spotify:artist:0bBrsS9ufPAmeFQgDNG54O","cehryl","2020-09-10","https://i.scdn.co/image/ab67616d0000b273482396de9a2e60c5748f56aa","1","1","96842","","false","0","CAN112000397","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7xbWAw3LMgRMn4omR5yVn3","Lose Somebody","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","Kygo, OneRepublic","spotify:album:3LhriqAiHJYw7rxvtlkvQc","Lose Somebody","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","Kygo, OneRepublic","2020-05-15","https://i.scdn.co/image/ab67616d0000b273479856767f92aab97c956704","1","1","199549","https://p.scdn.co/mp3-preview/e65daee371ebd258963336634e87a037c984c657?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","SEBGA2000398","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5tPwGBDC49980o9FRGhHaQ","SUNRISE (feat. Arlo Parks)","spotify:artist:4yYvor6Rq4fG82J1L47DYp, spotify:artist:4kIwETcbpuFgRukE8o7Opx","MICHELLE, Arlo Parks","spotify:album:68udZ02TROM9S9TWiyxupb","SUNRISE (feat. Arlo Parks)","spotify:artist:4yYvor6Rq4fG82J1L47DYp, spotify:artist:4kIwETcbpuFgRukE8o7Opx","MICHELLE, Arlo Parks","2020-09-10","https://i.scdn.co/image/ab67616d0000b273cd47d8693146c06b549a229a","1","1","176666","https://p.scdn.co/mp3-preview/6b57e46653127c9c8b66d68db072037ceec3ce37?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USAT22005770","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0oPF3ZPvQkJfUnxXd9NE3u","Make You Dance - Jay Dixie Remix","spotify:artist:6JL8zeS1NmiOftqZTRgdTz, spotify:artist:1PPyzpnVhzlh4mrUrIkCzr","Meghan Trainor, Jay Dixie","spotify:album:3rVTt0GeBwr0JRLTxzX1no","TREAT MYSELF (Remixes)","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","2020-09-08","https://i.scdn.co/image/ab67616d0000b273fa477d9f58c14b4f09229562","1","2","160161","https://p.scdn.co/mp3-preview/3ee45ed3ce48067659559e12c2b45dbaea537236?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","USSM12005379","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2Fkj6as5h0Ifc1dpIZW6V0","My Kind Of Present","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","spotify:album:69irrBUFoEAl1CVrRU5XtO","My Kind Of Present","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","2020-10-07","https://i.scdn.co/image/ab67616d0000b273425ccedcf15e492efd65374e","1","1","161013","","false","0","USSM12005068","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:32MRwAZRkG6cszFEiV3DKa","Naked","spotify:artist:4npEfmQ6YuiwW1GpUmaq3F","Ava Max","spotify:album:6B1U2tJse7tS9Yi4VJjZAA","Heaven & Hell","spotify:artist:4npEfmQ6YuiwW1GpUmaq3F","Ava Max","2020-09-18","https://i.scdn.co/image/ab67616d0000b2732ca6f6a1cf2cb7c43de08db5","1","3","222094","","false","0","USAT22005066","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:24ySl2hOPGCDcxBxFIqWBu","Rain On Me (with Ariana Grande)","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Lady Gaga, Ariana Grande","spotify:album:4TqgXMSSTwP3RCo3MMSR6t","Rain On Me (with Ariana Grande)","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Lady Gaga, Ariana Grande","2020-05-22","https://i.scdn.co/image/ab67616d0000b273c8583f0bd97d3042d4971acf","1","1","182200","https://p.scdn.co/mp3-preview/0e1f4d14825f1a67b816669d4fd15131c097f056?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USUM72004304","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5EDFZeXVW1SsQtaNm7A5Pl","Gasoline (feat. Laura White)","spotify:artist:1LOB7jTeEV14pHai6EXSzF, spotify:artist:4eWvHAcWh3Hq6DYJ9K3mD4","Cash Cash, Laura White","spotify:album:3Ta3apHYURhFUgDF3Zyfyf","Gasoline (feat. Laura White)","spotify:artist:1LOB7jTeEV14pHai6EXSzF, spotify:artist:4eWvHAcWh3Hq6DYJ9K3mD4","Cash Cash, Laura White","2020-05-15","https://i.scdn.co/image/ab67616d0000b2736dadaf428d27bfc813646f86","1","1","209016","https://p.scdn.co/mp3-preview/a5126fe7452766d32f215b5dcc8d2580ea10173a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USAT22002409","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2FOwRoyI2TTujfAGmHgEJP","Genetics","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","spotify:album:3tdsdSwWtAGr1eouGR8mS6","Genetics","spotify:artist:6JL8zeS1NmiOftqZTRgdTz","Meghan Trainor","2019-09-13","https://i.scdn.co/image/ab67616d0000b273760b1576528556120cf7049a","1","1","177816","https://p.scdn.co/mp3-preview/011a70b2f904671d057cfee78e5177a452bbe711?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USSM11905343","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4Ga2e0DGYX3ZHvPaPMMRpl","Time For You","spotify:artist:0N6fCdc4H9CuUysWoCb9FC","Thom Merlin","spotify:album:3T80kaus7Rb2Q8JywqC36t","Time For You","spotify:artist:0N6fCdc4H9CuUysWoCb9FC","Thom Merlin","2020-06-05","https://i.scdn.co/image/ab67616d0000b273531b0225d140ca8326f4368a","1","1","156610","https://p.scdn.co/mp3-preview/862e6c7a1e397f2446e4d643ee2876ec3a50bd05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","NLT2H2000062","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0yczVSuDqV9aHIjdOm2RIe","Lullaby","spotify:artist:3AxC1Mqmt4hnHKqYOkaPjE","Vinyl Disciples","spotify:album:1wTFF8XF1mIusdluKNjDZj","Lullaby","spotify:artist:3AxC1Mqmt4hnHKqYOkaPjE","Vinyl Disciples","2020-05-10","https://i.scdn.co/image/ab67616d0000b273ee13142345182a98c6eb009d","1","1","356103","https://p.scdn.co/mp3-preview/84b1627a3be12bae1ef92dd6d23028982068fafd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","AUBEC2024420","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1NzRZ7AosK7ZDumMsZYofo","Just Friends","spotify:artist:3JDG63cSaK3xgDnB2H55Xp","Audrey Mika","spotify:album:0J9VlRE4GIO7EDkYkIl8YL","Just Friends","spotify:artist:3JDG63cSaK3xgDnB2H55Xp","Audrey Mika","2020-05-08","https://i.scdn.co/image/ab67616d0000b2739d52163735bf12ebc22e334b","1","1","168982","https://p.scdn.co/mp3-preview/487edeb47b7c24b74072fa3369d6627bd23b1d71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USRC12001074","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
