"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2zwWr0ZHZwY2h26oQ22Lvn","Golden Boy","spotify:artist:4Z4AA4VE6yS9vOZdEXabS8","Elise Eriksen","spotify:album:2x4AED7NejAGgGQJYF7g1C","Golden Boy","spotify:artist:4Z4AA4VE6yS9vOZdEXabS8","Elise Eriksen","2021-06-18","https://i.scdn.co/image/ab67616d0000b2734dada587e7755e137552a58f","1","1","164705","","false","0","GBKPL2153640","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:25InVOVedESqFbw7TsxjAy","Before It Began","spotify:artist:02qYPfeUvEdhSqLG8ercxJ","dezabel","spotify:album:268CKT2rDinlOZhFmuIzTW","Before It Began","spotify:artist:02qYPfeUvEdhSqLG8ercxJ","dezabel","2021-07-16","https://i.scdn.co/image/ab67616d0000b273156c5416653c898423c1ef8b","1","1","199423","https://p.scdn.co/mp3-preview/7f336e3dd6dc88c7741f84fd2138aae9895f25ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","CH7812195998","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:1i6ZC7hRWnqa2Jq7Qs1Rwb","Smile","spotify:artist:5pESuWfJEKxJdEEhZKFDC5","Alice Lee","spotify:album:2VHF8yYw5kH7JFdJKSiXg5","Smile","spotify:artist:5pESuWfJEKxJdEEhZKFDC5","Alice Lee","2021-01-29","https://i.scdn.co/image/ab67616d0000b273df0d3952d2150f7d4b8e6a39","1","1","202808","","true","3","QZFZ32137928","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5tQmBs7BrjHrfhNe01sdYT","En una Nube","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:0gKmE4Bje8KBBRtef32lgO","En una Nube","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2022-01-21","https://i.scdn.co/image/ab67616d0000b2738897584895d76b494f55b227","1","1","154000","https://p.scdn.co/mp3-preview/58ed690c2fc3ce45a1a3bccad3c6b6801c57e847?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","US7VG2247020","spotify:user:zepermusic","2022-01-21T02:24:09Z"
"spotify:track:57Nh3maCBEdwYfX1RX258J","En Casa","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:0om5NrfstTwpseaJtaL6As","En Casa","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2021-12-10","https://i.scdn.co/image/ab67616d0000b273f8415af561c2f3a81c7d95c7","1","1","169565","https://p.scdn.co/mp3-preview/a8f717fab6fa47ebabcece414b369bef97d9ee39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZNJZ2196390","spotify:user:zepermusic","2021-12-10T02:47:34Z"
"spotify:track:58CcVeDDFv68IThzc0wrvr","Proclaim","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:76D7ppv4U20gNYE6iUcYFJ","Zeper, Frizzy The Streetz","spotify:album:1Her2MZ2F0jvpmgw28mxpN","Proclaim","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:76D7ppv4U20gNYE6iUcYFJ","Zeper, Frizzy The Streetz","2020-12-25","https://i.scdn.co/image/ab67616d0000b273ad1b9562b51b826c4de1218d","1","1","169048","https://p.scdn.co/mp3-preview/18ee062d17931f57c0b9c56aeb95397b693aa63d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QMFME2055668","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:4rhYYuk6f0Y2QVN0uzY87Y","Face In The Crowd","spotify:artist:4MVAkLAHeIy5ZmDgonbn70","Limón Limón","spotify:album:0ngWVt8uhE9kvc7Rz1yaXL","Face In The Crowd","spotify:artist:4MVAkLAHeIy5ZmDgonbn70","Limón Limón","2021-02-12","https://i.scdn.co/image/ab67616d0000b27384a30c70f82b36d20e370673","1","1","187661","https://p.scdn.co/mp3-preview/e4fd4f2e1365702a39fd20b8c139768344fd56a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","NLT2H2100174","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0V5ZKCP8vrvTDsQ2HWt6TE","tonight","spotify:artist:0duLKMlcwhyZgqu8zSSjBp","Alaina Castillo","spotify:album:6otu9pzTWfMdvsgBaxBoof","tonight","spotify:artist:0duLKMlcwhyZgqu8zSSjBp","Alaina Castillo","2020-08-14","https://i.scdn.co/image/ab67616d0000b273c83a9b6ec4a4ea945ac61b55","1","1","200212","","true","0","GBKPL2014340","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5tQmBs7BrjHrfhNe01sdYT","En una Nube","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:0gKmE4Bje8KBBRtef32lgO","En una Nube","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2022-01-21","https://i.scdn.co/image/ab67616d0000b2738897584895d76b494f55b227","1","1","154000","https://p.scdn.co/mp3-preview/58ed690c2fc3ce45a1a3bccad3c6b6801c57e847?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","US7VG2247020","spotify:user:zepermusic","2022-01-24T11:58:27Z"
"spotify:track:5wvxCN7GJC8RJS5UB0IjY7","Don't You","spotify:artist:3AxC1Mqmt4hnHKqYOkaPjE, spotify:artist:2bhKoNWwiNLxvkd1ynM8pV","Vinyl Disciples, Myah Marie","spotify:album:61biEJSDNmF1Ri5aBZ9Vka","Don't You","spotify:artist:3AxC1Mqmt4hnHKqYOkaPjE","Vinyl Disciples","2021-01-10","https://i.scdn.co/image/ab67616d0000b27316877d727361a09199870538","1","1","181009","https://p.scdn.co/mp3-preview/29a4ab165815e4e3a2da730f0597f235e6dfddc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","AUBEC2079575","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0M1WVPWkzCXrC9oNc83dke","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","spotify:album:3TpEupd2alBt0zDzDTIln7","Latidos","spotify:artist:57YqxYzBuraaQNq8POH0pM, spotify:artist:3tNfCak31ds75TVqS3wEIL","Polo Nandez, Zeper","2022-05-19","https://i.scdn.co/image/ab67616d0000b2739ced3c8304e47f240dc7a612","1","1","202762","https://p.scdn.co/mp3-preview/1ec60271717339a43e0b93d66d46f9bb40a21e5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ES5702200492","spotify:user:zepermusic","2022-05-19T22:27:41Z"
"spotify:track:6aTW3yrl33mThi0v6Z88Oq","High On You","spotify:artist:01pKrlgPJhm5dB4lneYAqS, spotify:artist:34v5MVKeQnIo0CWYMbbrPf","Sigma, John Newman","spotify:album:40UNLOijHxkFEHVuCxqkiC","High On You","spotify:artist:01pKrlgPJhm5dB4lneYAqS, spotify:artist:34v5MVKeQnIo0CWYMbbrPf","Sigma, John Newman","2020-06-12","https://i.scdn.co/image/ab67616d0000b273f35e2093e87efcc828ab328a","1","1","239165","https://p.scdn.co/mp3-preview/2ae539e64c34b2dc99b1df90a1df8746ebba47ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBSXS2000075","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3cYMUCsmJ7q426xP1ZR5Qw","View","spotify:artist:5qQFXHDOeYjiZVrCUO56Pk","Maia Wright","spotify:album:3jGMs6pXjlVNUTXypa0jd9","View","spotify:artist:5qQFXHDOeYjiZVrCUO56Pk","Maia Wright","2020-04-10","https://i.scdn.co/image/ab67616d0000b2738de15078213d0551f0fb6b95","1","1","178194","","false","0","SEUM72000371","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:57Nh3maCBEdwYfX1RX258J","En Casa","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:0om5NrfstTwpseaJtaL6As","En Casa","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2021-12-10","https://i.scdn.co/image/ab67616d0000b273f8415af561c2f3a81c7d95c7","1","1","169565","https://p.scdn.co/mp3-preview/a8f717fab6fa47ebabcece414b369bef97d9ee39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZNJZ2196390","spotify:user:zepermusic","2021-12-09T23:13:25Z"
"spotify:track:7hcLBfyo1TAPmNcqQIgNIC","Passion Faded","spotify:artist:11dqdXBTu6Eytd0XTD0ilC","Richbreed","spotify:album:0pkffy8JaLvxumrlBl0N7B","Passion Faded","spotify:artist:11dqdXBTu6Eytd0XTD0ilC","Richbreed","2020-12-11","https://i.scdn.co/image/ab67616d0000b2732209577bccb1b6793c2f0487","1","1","187794","https://p.scdn.co/mp3-preview/04778d018b45db2332744021e1c7dabd4f357887?cid=9950ac751e34487dbbe027c4fd7f8e99","true","14","QZNWR2092040","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:7MDfVsgfTTD39V9Nchz9PL","Don't Fool Me Now","spotify:artist:2UjYaAeBJ3teGEUCcKheMR","Asher","spotify:album:5awwcXWrFGXTXrorqrOKLj","Don't Fool Me Now","spotify:artist:2UjYaAeBJ3teGEUCcKheMR","Asher","2020-05-15","https://i.scdn.co/image/ab67616d0000b273275ef934f2bdefa2e28d7d03","1","1","174545","https://p.scdn.co/mp3-preview/3b15cc1a849d770410899ff919863ab86d7289f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","ushm22027411","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0rW7hBzFZnvwznu9VjfdiE","Deeper In Love","spotify:artist:3Xy1ZXp7yMsdiydU3bqSyR","Prima Apollinaare","spotify:album:48rA0ZiAB4ewrmuqZf4gig","Alignment","spotify:artist:3Xy1ZXp7yMsdiydU3bqSyR","Prima Apollinaare","2023-01-31","https://i.scdn.co/image/ab67616d0000b273bb9922a3359fc095d12149a5","1","2","186000","","false","1","QZFYZ2393408","spotify:user:zepermusic","2023-02-23T10:28:53Z"
"spotify:track:1wojSLvDvnie1dVaRiMxjS","Somebody Like You","spotify:artist:5X4LWwbUFNzPkEas04uU82, spotify:artist:39kjdm4oUJo40vZgcetOGV","DVBBS, Saro","spotify:album:6Fodf1G4IWx3sVXp8cbtny","Somebody Like You","spotify:artist:5X4LWwbUFNzPkEas04uU82, spotify:artist:39kjdm4oUJo40vZgcetOGV","DVBBS, Saro","2019-03-08","https://i.scdn.co/image/ab67616d0000b273ab61631bfb6d11e432672fab","1","1","182591","https://p.scdn.co/mp3-preview/e18795eaca76ef311c37e37d325919c5bd08ac96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USUS11900068","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:7mLxrJs9re4fOlMZ0QNG0B","Super Queen","spotify:artist:6NY9gmDPIhuQnWLFElOm0G, spotify:artist:23AWXF1OeiUXGlh7NgXYEg, spotify:artist:2WZwOXoBBWcsYOcjfxA4Ob","FDG, RcMil, YBD","spotify:album:1ZQqAyNSbtcgIjp6wV6Slk","Super Queen","spotify:artist:6NY9gmDPIhuQnWLFElOm0G, spotify:artist:23AWXF1OeiUXGlh7NgXYEg, spotify:artist:2WZwOXoBBWcsYOcjfxA4Ob","FDG, RcMil, YBD","2023-02-07","https://i.scdn.co/image/ab67616d0000b27308328ae0f75c9ed041bb6654","1","1","223640","https://p.scdn.co/mp3-preview/05cfb1a4a4e3d1c799c5bd7eee2aa5c163a29c4b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","TCAGU2392692","spotify:user:zepermusic","2023-03-23T08:18:18Z"
"spotify:track:2Xre5yk9hkcbUObq3uFNW3","Honey","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:1SBEvTAvoy2tgUGnYgA4DW","Honey","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2020-09-25","https://i.scdn.co/image/ab67616d0000b2735e53efb5e792993e2ff3cd6d","1","1","204631","https://p.scdn.co/mp3-preview/069737a6d33f070e5ee6e2f61b21303199fad565?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","QZMHL2071238","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:6fIzt0nGO3clfMHm74nfTc","FAYF","spotify:artist:4lDBihdpMlOalxy1jkUbPl","Grey","spotify:album:645G2g8TcQSFtYfTFjdfCT","FAYF","spotify:artist:4lDBihdpMlOalxy1jkUbPl","Grey","2020-12-04","https://i.scdn.co/image/ab67616d0000b2732d5ee227f1fd8d7b3205df2c","1","1","140585","https://p.scdn.co/mp3-preview/885c495887f9a5d700a6e66389bfd7ee629fcb45?cid=9950ac751e34487dbbe027c4fd7f8e99","true","27","QM24S2011248","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5JwA9pjAeVl7AwWX0j0d9F","Y.K.T.F.V.","spotify:artist:0cz0uZX8a30POuEC2hDL9j","Kayla Rae","spotify:album:6P42ETolBibb80bzqbjmQh","Pressure","spotify:artist:0cz0uZX8a30POuEC2hDL9j","Kayla Rae","2020-07-14","https://i.scdn.co/image/ab67616d0000b27388cad8e9548351e0135200cc","1","4","170572","https://p.scdn.co/mp3-preview/9049e82611a9dca8455747010cb89d954d9f603b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","TCAEY2050279","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0z1EZJYiD8Bfr6RzZxAyah","Love Like This","spotify:artist:2kuuTkYvLOxFdEr9cjMUvh","Parker Polhill","spotify:album:0FdWOKCd2AbfEB2GnZp9EP","Love Like This","spotify:artist:2kuuTkYvLOxFdEr9cjMUvh","Parker Polhill","2020-09-07","https://i.scdn.co/image/ab67616d0000b2736d2f9316a74e7be45db27c5e","1","1","200720","https://p.scdn.co/mp3-preview/c1c1ca72ad12e5c59ebe0b4baf35852a27b84120?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","TCAFB2012363","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5rhkyM5fZYhq4qbIe8AbOe","Talk (feat. Linae)","spotify:artist:4QAp87iZerUP9PKxtLhmW1, spotify:artist:4ujgXGDzu9zW8ESDYPQ0t4","Oliver Nelson, Linae","spotify:album:0LePY8cKWBU2oEIH3t6g3L","Talk (feat. Linae)","spotify:artist:4QAp87iZerUP9PKxtLhmW1","Oliver Nelson","2018-07-13","https://i.scdn.co/image/ab67616d0000b27365e5a964feedd8328c8730c5","1","1","213818","https://p.scdn.co/mp3-preview/5d4e5fdced452ca489b7eeb21b29da60c8d3534a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","UK4ZF1800107","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:7gsxYA2vKLoFedN5skfwn3","Flirty - Skeady Remix","spotify:artist:1XOTD8sD0RFTNo2z0zPPeB","Raphael de la Rie","spotify:album:19dtWo8887pZfAzK6jz5pf","Pop Hitz 12","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2021-10-08","https://i.scdn.co/image/ab67616d0000b27363bd25ae5e3d535cb2e37fb7","1","8","174218","https://p.scdn.co/mp3-preview/712bfedc6c03420144157e79fba557d2b5642a3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","NL5HE2100037","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:1Sk3MnlWEULPYXZfRGtp7c","All or Nothing","spotify:artist:4tL0yatveLjgulueQhbGdG","Madam Tsunami","spotify:album:1nEhukp2r1ACUCXfLp6le8","All or Nothing","spotify:artist:4tL0yatveLjgulueQhbGdG","Madam Tsunami","2019-12-18","https://i.scdn.co/image/ab67616d0000b273b7cc16248f5d3d53a1dcdb0d","1","1","187253","https://p.scdn.co/mp3-preview/9d92a49a6ce781effa10c4e01ad37d02315d4ab7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","NZRI11903451","spotify:user:zepermusic","2023-04-16T10:51:43Z"
"spotify:track:7t3FHY35cR0IfqUiYLTou1","Lightning (with Trevor Guthrie)","spotify:artist:7yMAFCnx0clryFBMwaQI3Y, spotify:artist:6NXk2pLFocS2OkNdT7ncBt","Domeno, Trevor Guthrie","spotify:album:5d8IqFiPDNBPBAzVRqD5yf","Lightning (with Trevor Guthrie)","spotify:artist:7yMAFCnx0clryFBMwaQI3Y, spotify:artist:6NXk2pLFocS2OkNdT7ncBt","Domeno, Trevor Guthrie","2020-10-23","https://i.scdn.co/image/ab67616d0000b2739131b248a10784b780667a92","1","1","154917","https://p.scdn.co/mp3-preview/7c2e69487d8b45728d93d0a294ef3317df9fa2a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","CAF662000117","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3H7ihDc1dqLriiWXwsc2po","Breaking Me","spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","Topic, A7S","spotify:album:3nBQlhUvErkw8DVpF47WAn","Breaking Me","spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","Topic, A7S","2019-12-19","https://i.scdn.co/image/ab67616d0000b273ca801dab96017456b9847ac2","1","1","166793","https://p.scdn.co/mp3-preview/f4e4f6b589e662b7b433d05d4bf130f6bd91fce1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","DEUM71906724","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:223etY2SdhVyN372ET6rW4","Home Cooked Meal","spotify:artist:68wd9Q2Mg1wvnuoPq4KBbr","Brandon Tann","spotify:album:5Y3Hk5IOEqGvNBGJGGsoPp","Home Cooked Meal","spotify:artist:68wd9Q2Mg1wvnuoPq4KBbr","Brandon Tann","2021-08-20","https://i.scdn.co/image/ab67616d0000b2732944ee3648405c471f0c97a0","1","1","258695","https://p.scdn.co/mp3-preview/0d9d2ab1c372296bffa1d2561328f4c64d18b55a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","4","SE6TI2103957","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:2B5ub9OB8rZj5PqvsAwrKo","Unfamiliar","spotify:artist:5iNrZmtVMtYev5M9yoWpEq, spotify:artist:2nm38smINjms1LtczR0Cei, spotify:artist:28y6CyJNkGNjJQKrlx4AmN","Seeb, Goodboys, HRVY","spotify:album:6DQBdsGR83Z0s7a3Wes4eg","Unfamiliar","spotify:artist:5iNrZmtVMtYev5M9yoWpEq, spotify:artist:2nm38smINjms1LtczR0Cei, spotify:artist:28y6CyJNkGNjJQKrlx4AmN","Seeb, Goodboys, HRVY","2020-05-01","https://i.scdn.co/image/ab67616d0000b27372f88de87ad7e66daa2538e4","1","1","174811","https://p.scdn.co/mp3-preview/28ea309a1824778f8470f297bcb206949658250e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","NOUM72000186","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5aUSEPNd3m5xliFK4pn5mU","Good Thing (with Kehlani)","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:0cGUm45nv7Z6M6qdXYQGTX","Zedd, Kehlani","spotify:album:3wpdeV1FZfiEnelZSfAFp4","Good Thing (with Kehlani)","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:0cGUm45nv7Z6M6qdXYQGTX","Zedd, Kehlani","2019-09-27","https://i.scdn.co/image/ab67616d0000b273c824820b3a74839b91b4036a","1","1","210901","https://p.scdn.co/mp3-preview/afe158fab44bfe39304044efcb45ab1428d8d8d1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USUM71919172","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:1LnfHBl3yJuR52wtnHQ1wv","The Weekend","spotify:artist:0fZTPSPLC75QesDYUfSPdx, spotify:artist:7inC0Ybb6OGEMB7GP8nfi1","Gromo, Rhea Raj","spotify:album:00jLoKnJmIprFmx2n7xLnU","The Weekend","spotify:artist:0fZTPSPLC75QesDYUfSPdx","Gromo","2020-12-07","https://i.scdn.co/image/ab67616d0000b273e6e9982a300fbe626be2a664","1","1","180000","","true","0","QMFME2054401","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3jdzSLa8ipZG4Ktj17s5pP","All Night","spotify:artist:6Cj1snEd81rwhRQgFormQc, spotify:artist:3GajzQHAEb19LoI1qSYe2N","Dance Yourself Clean, Coquí","spotify:album:6IJDX1a7mNkWePKuQJFaRy","All Night","spotify:artist:6Cj1snEd81rwhRQgFormQc, spotify:artist:3GajzQHAEb19LoI1qSYe2N","Dance Yourself Clean, Coquí","2020-09-30","https://i.scdn.co/image/ab67616d0000b27319df01bb6c641c8f8e9b0d5e","1","1","189013","https://p.scdn.co/mp3-preview/6fa31a7e991d753db0108c1bf5327a9f1363c6b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TCAFC2076223","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:4uHnGCtTaFxaUhCIS2LGmf","One Two Things (feat. TOBi)","spotify:artist:4F61H4lx1js4wtWfb2Rfnt, spotify:artist:79ffq2PHS5TDmgnHhAyudW, spotify:artist:1bqxdqvUtPWZri43cKHac8, spotify:artist:0P54cVemq1DCHUfUMlWAoN","Party Pupils, Louis Futon, MAX, TOBi","spotify:album:6F6k1AA61JnJALFyEqSTiM","One Two Things (feat. TOBi)","spotify:artist:4F61H4lx1js4wtWfb2Rfnt, spotify:artist:79ffq2PHS5TDmgnHhAyudW, spotify:artist:1bqxdqvUtPWZri43cKHac8","Party Pupils, Louis Futon, MAX","2019-10-04","https://i.scdn.co/image/ab67616d0000b273921f8133cd55feda507eb0f5","1","1","187924","https://p.scdn.co/mp3-preview/86cda47be6745dc43dcc298671aba5660d228bfd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USDM31916702","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0ZnmdsKeOEKyOOm43qykb1","Choke","spotify:artist:3NihBgwdjSCeqqQYVWb5Xm","Judah Holiday","spotify:album:0lwKGHS6fxUdhqZjgibSWz","Choke","spotify:artist:3NihBgwdjSCeqqQYVWb5Xm","Judah Holiday","2020-04-10","https://i.scdn.co/image/ab67616d0000b2731d6e4fe6eec71fcaa37601ab","1","1","187823","https://p.scdn.co/mp3-preview/93b86de3e56fcc9a684b3f6808b38bc98d6bb880?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","QZFZ62028272","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3INNLgKkHn8HOodDulCd7x","The Bender (with Brando)","spotify:artist:4YXycRbyyAE0wozTk7QMEq, spotify:artist:5uEeqYFuIChoWKy34jp8xE","Matoma, Brando","spotify:album:3MCWXx6jyVNdqUjxz9aLda","The Bender (with Brando)","spotify:artist:4YXycRbyyAE0wozTk7QMEq, spotify:artist:5uEeqYFuIChoWKy34jp8xE","Matoma, Brando","2020-04-24","https://i.scdn.co/image/ab67616d0000b27393a94aa67f5021ad56ed8fa1","1","1","184320","https://p.scdn.co/mp3-preview/dd6b377c7e7221944f8f0fc64d466f064a499bc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USAT22001129","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3Yrp5kBXOp0Nbb09AmkD58","Be Fine","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","spotify:album:2z1AhLzXyQKi4JIfr8fYqy","Be Fine","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2019-10-16","https://i.scdn.co/image/ab67616d0000b27372df59e31bee253469e888ad","1","1","208093","https://p.scdn.co/mp3-preview/a1ec61d9a87785139a906a3f841a5afa5c451409?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USQX91901214","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","Supalonely","spotify:artist:0Cp8WN4V8Tu4QJQwCN5Md4, spotify:artist:6sHCvZe1PHrOAuYlwTLNH4","BENEE, Gus Dapperton","spotify:album:3ZJSoxsPMkNC9eb6gUn0Q8","STELLA & STEVE","spotify:artist:0Cp8WN4V8Tu4QJQwCN5Md4","BENEE","2019-11-15","https://i.scdn.co/image/ab67616d0000b27382f4ec53c54bdd5be4eed4a0","1","2","223480","https://p.scdn.co/mp3-preview/458aaec598c98e51a6164917522d19e3985e0f0f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USUM71922597","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:6fenHIxXuuzKB55wY4WCHP","God Is A Dancer (with Mabel)","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:1MIVXf74SZHmTIp4V4paH4","Tiësto, Mabel","spotify:album:2T0NPRcdhIt71ifDWm328R","God Is A Dancer (with Mabel)","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:1MIVXf74SZHmTIp4V4paH4","Tiësto, Mabel","2019-09-20","https://i.scdn.co/image/ab67616d0000b2731e3f58e2a9d74333ba8f2392","1","1","168125","https://p.scdn.co/mp3-preview/c92dd29ac2152267b3833109cef5f18f829abde7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","CYA111900298","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3707IBa4HnS3zDDoWfeUBl","I Warned Myself","spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Charlie Puth","spotify:album:3TDyDrYb9qx7DtGWXqvLfW","I Warned Myself","spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Charlie Puth","2019-08-21","https://i.scdn.co/image/ab67616d0000b273e66903135e41183081297578","1","1","159782","https://p.scdn.co/mp3-preview/8aa42bf2ea5762da51f0cf42fdc108f2c9c4383b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USAT21904473","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5fYN8kPYyAWWJUBX57vmXb","Details (feat. Boy Matthews)","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:2jn9JOmdrR9BdiR1LTvYG4","Oliver Heldens, Boy Matthews","spotify:album:38Q9J9v3NfWSMgGk2u0RpW","Details (feat. Boy Matthews)","spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:2jn9JOmdrR9BdiR1LTvYG4","Oliver Heldens, Boy Matthews","2020-04-17","https://i.scdn.co/image/ab67616d0000b27304ba160a6f46cd65a84f6aee","1","1","156912","https://p.scdn.co/mp3-preview/f1080579dc1e32af875082fea806341ba97a7320?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USRC12000605","spotify:user:zepermusic","2021-11-18T17:22:31Z"
